Date_Time,Day,well_id,RFU,Time,plate,Pop_ID,species,temperature,level_of_resource,value_resource,well_number,replicate,phylum,species_updated,Time_days,time_diff
2022-03-14T14:29:24Z,Day0,E9,1,0:06:28,37,37_E9,Cyclotella (G),32,N5,20,69,3,diatoms,Cyclotella pseudostelligera,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,F2,10,0:06:28,37,37_F2,Nitzschia (C),32,N5,20,14,3,diatoms,Nitzschia paela (C ),0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,F4,3,0:06:28,37,37_F4,Fragilaria (C),32,N5,20,30,2,diatoms,Fragilaria crotonensis,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,F5,21,0:06:28,37,37_F5,Scenedesmus (Z),32,N5,20,38,4,chlorophyta,Scenedesmus armatus,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,F6,22,0:06:28,37,37_F6,Messastrum,32,N5,20,46,2,chlorophyta,Messastrum gracile,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,F7,2,0:06:28,37,37_F7,Fragilaria (C),32,N5,20,54,3,diatoms,Fragilaria crotonensis,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,F9,3,0:06:28,37,37_F9,Navicula,32,N5,20,70,1,diatoms,Fistulifera saprophila,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,F10,21,0:06:28,37,37_F10,Scenedesmus (Z),32,N5,20,78,3,chlorophyta,Scenedesmus armatus,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,F11,4,0:06:28,37,37_F11,Fragilaria (C),32,N5,20,86,4,diatoms,Fragilaria crotonensis,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,G3,12,0:06:28,37,37_G3,Coelastrum,32,N5,20,23,2,chlorophyta,Coelastrum sp.,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,G4,4,0:06:28,37,37_G4,Nitzschia p. (G),32,N5,20,31,4,diatoms,Nitzschia paela (G),0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,G5,16,0:06:28,37,37_G5,Scenedesmus (C),32,N5,20,39,1,chlorophyta,Scenedesmus arcuatus var. Platydiscus,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,G7,22,0:06:28,37,37_G7,Messastrum,32,N5,20,55,3,chlorophyta,Messastrum gracile,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,G8,21,0:06:28,37,37_G8,Scenedesmus (Z),32,N5,20,63,2,chlorophyta,Scenedesmus armatus,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,G9,261,0:06:28,37,37_G9,Tetraedron,32,N5,20,71,4,chlorophyta,Tetraedron minumum,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,G10,3,0:06:28,37,37_G10,Navicula,32,N5,20,79,3,diatoms,Fistulifera saprophila,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,G11,17,0:06:28,37,37_G11,Pediastrum,32,N5,20,87,2,chlorophyta,Pediastrum boryanum,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,H2,5,0:06:28,37,37_H2,Asterionella (C),32,N5,20,16,4,diatoms,Asterionella formosa,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,H3,236,0:06:28,37,37_H3,Tetraedron,32,N5,20,24,2,chlorophyta,Tetraedron minumum,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,H4,18,0:06:28,37,37_H4,Lagerheimia,32,N5,20,32,1,chlorophyta,Lagerheimia subsalsa,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,H5,17,0:06:28,37,37_H5,Lagerheimia,32,N5,20,40,2,chlorophyta,Lagerheimia subsalsa,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,H6,4,0:06:28,37,37_H6,Navicula,32,N5,20,48,2,diatoms,Fistulifera saprophila,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,H7,11,0:06:28,37,37_H7,Pediastrum,32,N5,20,56,4,chlorophyta,Pediastrum boryanum,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,H8,232,0:06:28,37,37_H8,Tetraedron,32,N5,20,64,3,chlorophyta,Tetraedron minumum,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,H9,17,0:06:28,37,37_H9,Messastrum,32,N5,20,72,4,chlorophyta,Messastrum gracile,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,H10,17,0:06:28,37,37_H10,Oocystis,32,N5,20,80,4,chlorophyta,Oocystis sp.,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day0,H11,18,0:06:28,37,37_H11,Oocystis,32,N5,20,88,3,chlorophyta,Oocystis sp.,0.004490741,0.003333333
2022-03-14T14:29:24Z,Day1_am,A3,6,11:01:36,37,37_A3,Eudorina,32,N5,20,17,1,chlorophyta,Eudorina elegans,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,A4,5,11:01:36,37,37_A4,Asterionella (C),32,N5,20,25,1,diatoms,Asterionella formosa,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,A5,4,11:01:36,37,37_A5,Navicula,32,N5,20,33,4,diatoms,Fistulifera saprophila,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,A7,4,11:01:36,37,37_A7,Cyclotella (G),32,N5,20,49,2,diatoms,Cyclotella pseudostelligera,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,A8,219,11:01:36,37,37_A8,Tetraedron,32,N5,20,57,1,chlorophyta,Tetraedron minumum,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,A9,7,11:01:36,37,37_A9,Nitzschia p. (G),32,N5,20,65,2,diatoms,Nitzschia paela (G),0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,A10,12,11:01:36,37,37_A10,Eudorina,32,N5,20,73,3,chlorophyta,Eudorina elegans,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,A11,8,11:01:36,37,37_A11,Coelastrum,32,N5,20,81,4,chlorophyta,Coelastrum sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,B2,20,11:01:36,37,37_B2,Lagerheimia,32,N5,20,10,4,chlorophyta,Lagerheimia subsalsa,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,B3,14,11:01:36,37,37_B3,Nitzschia (C),32,N5,20,18,4,diatoms,Nitzschia paela (C ),0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,B4,6,11:01:36,37,37_B4,Fragilaria (C),32,N5,20,26,1,diatoms,Fragilaria crotonensis,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,B5,6,11:01:36,37,37_B5,Cyclotella (G),32,N5,20,34,4,diatoms,Cyclotella pseudostelligera,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,B7,26,11:01:36,37,37_B7,Messastrum,32,N5,20,50,1,chlorophyta,Messastrum gracile,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,B8,5,11:01:36,37,37_B8,Cyclotella (G),32,N5,20,58,1,diatoms,Cyclotella pseudostelligera,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,B9,14,11:01:36,37,37_B9,Eudorina,32,N5,20,66,2,chlorophyta,Eudorina elegans,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,B10,10,11:01:36,37,37_B10,Nitzschia p. (G),32,N5,20,74,3,diatoms,Nitzschia paela (G),0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,B11,29,11:01:36,37,37_B11,Scenedesmus (Z),32,N5,20,82,1,chlorophyta,Scenedesmus armatus,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,C2,4,11:01:36,37,37_C2,Eudorina,32,N5,20,11,4,chlorophyta,Eudorina elegans,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,C3,10,11:01:36,37,37_C3,Chlorella,32,N5,20,19,4,chlorophyta,Chlorella sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,C4,11,11:01:36,37,37_C4,Scenedesmus (C),32,N5,20,27,3,chlorophyta,Scenedesmus arcuatus var. Platydiscus,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,C5,9,11:01:36,37,37_C5,Oocystis,32,N5,20,35,2,chlorophyta,Oocystis sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,C6,16,11:01:36,37,37_C6,Nitzschia (C),32,N5,20,43,2,diatoms,Nitzschia paela (C ),0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,C10,7,11:01:36,37,37_C10,Coelastrum,32,N5,20,75,3,chlorophyta,Coelastrum sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,C11,24,11:01:36,37,37_C11,Lagerheimia,32,N5,20,83,3,chlorophyta,Lagerheimia subsalsa,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,D2,1,11:01:36,37,37_D2,Asterionella (C),32,N5,20,12,2,diatoms,Asterionella formosa,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,D3,9,11:01:36,37,37_D3,Oocystis,32,N5,20,20,1,chlorophyta,Oocystis sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,D4,18,11:01:36,37,37_D4,Nitzschia (C),32,N5,20,28,1,diatoms,Nitzschia paela (C ),0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,D5,2,11:01:36,37,37_D5,Nitzschia p. (G),32,N5,20,36,1,diatoms,Nitzschia paela (G),0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,D6,4,11:01:36,37,37_D6,Chlorella,32,N5,20,44,3,chlorophyta,Chlorella sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,D8,25,11:01:36,37,37_D8,Pediastrum,32,N5,20,60,1,chlorophyta,Pediastrum boryanum,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,D9,23,11:01:36,37,37_D9,Pediastrum,32,N5,20,68,3,chlorophyta,Pediastrum boryanum,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,D11,14,11:01:36,37,37_D11,Scenedesmus (C),32,N5,20,84,4,chlorophyta,Scenedesmus arcuatus var. Platydiscus,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,E2,9,11:01:36,37,37_E2,Coelastrum,32,N5,20,13,1,chlorophyta,Coelastrum sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,E3,2,11:01:36,37,37_E3,Asterionella (C),32,N5,20,21,3,diatoms,Asterionella formosa,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,E5,12,11:01:36,37,37_E5,Scenedesmus (C),32,N5,20,37,2,chlorophyta,Scenedesmus arcuatus var. Platydiscus,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,E7,5,11:01:36,37,37_E7,Chlorella,32,N5,20,53,1,chlorophyta,Chlorella sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,E8,4,11:01:36,37,37_E8,Chlorella,32,N5,20,61,2,chlorophyta,Chlorella sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,E9,6,11:01:36,37,37_E9,Cyclotella (G),32,N5,20,69,3,diatoms,Cyclotella pseudostelligera,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,F2,15,11:01:36,37,37_F2,Nitzschia (C),32,N5,20,14,3,diatoms,Nitzschia paela (C ),0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,F4,5,11:01:36,37,37_F4,Fragilaria (C),32,N5,20,30,2,diatoms,Fragilaria crotonensis,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,F5,29,11:01:36,37,37_F5,Scenedesmus (Z),32,N5,20,38,4,chlorophyta,Scenedesmus armatus,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,F6,25,11:01:36,37,37_F6,Messastrum,32,N5,20,46,2,chlorophyta,Messastrum gracile,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,F7,6,11:01:36,37,37_F7,Fragilaria (C),32,N5,20,54,3,diatoms,Fragilaria crotonensis,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,F9,7,11:01:36,37,37_F9,Navicula,32,N5,20,70,1,diatoms,Fistulifera saprophila,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,F10,22,11:01:36,37,37_F10,Scenedesmus (Z),32,N5,20,78,3,chlorophyta,Scenedesmus armatus,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,F11,6,11:01:36,37,37_F11,Fragilaria (C),32,N5,20,86,4,diatoms,Fragilaria crotonensis,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,G3,10,11:01:36,37,37_G3,Coelastrum,32,N5,20,23,2,chlorophyta,Coelastrum sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,G4,3,11:01:36,37,37_G4,Nitzschia p. (G),32,N5,20,31,4,diatoms,Nitzschia paela (G),0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,G5,13,11:01:36,37,37_G5,Scenedesmus (C),32,N5,20,39,1,chlorophyta,Scenedesmus arcuatus var. Platydiscus,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,G7,26,11:01:36,37,37_G7,Messastrum,32,N5,20,55,3,chlorophyta,Messastrum gracile,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,G8,25,11:01:36,37,37_G8,Scenedesmus (Z),32,N5,20,63,2,chlorophyta,Scenedesmus armatus,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,G9,223,11:01:36,37,37_G9,Tetraedron,32,N5,20,71,4,chlorophyta,Tetraedron minumum,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,G10,3,11:01:36,37,37_G10,Navicula,32,N5,20,79,3,diatoms,Fistulifera saprophila,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,G11,26,11:01:36,37,37_G11,Pediastrum,32,N5,20,87,2,chlorophyta,Pediastrum boryanum,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,H2,3,11:01:36,37,37_H2,Asterionella (C),32,N5,20,16,4,diatoms,Asterionella formosa,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,H3,218,11:01:36,37,37_H3,Tetraedron,32,N5,20,24,2,chlorophyta,Tetraedron minumum,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,H4,25,11:01:36,37,37_H4,Lagerheimia,32,N5,20,32,1,chlorophyta,Lagerheimia subsalsa,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,H5,22,11:01:36,37,37_H5,Lagerheimia,32,N5,20,40,2,chlorophyta,Lagerheimia subsalsa,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,H6,5,11:01:36,37,37_H6,Navicula,32,N5,20,48,2,diatoms,Fistulifera saprophila,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,H7,21,11:01:36,37,37_H7,Pediastrum,32,N5,20,56,4,chlorophyta,Pediastrum boryanum,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,H8,206,11:01:36,37,37_H8,Tetraedron,32,N5,20,64,3,chlorophyta,Tetraedron minumum,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,H9,25,11:01:36,37,37_H9,Messastrum,32,N5,20,72,4,chlorophyta,Messastrum gracile,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,H10,13,11:01:36,37,37_H10,Oocystis,32,N5,20,80,4,chlorophyta,Oocystis sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_am,H11,12,11:01:36,37,37_H11,Oocystis,32,N5,20,88,3,chlorophyta,Oocystis sp.,0.459444444,0.458287037
2022-03-14T14:29:24Z,Day1_pm,A3,18,20:04:34,37,37_A3,Eudorina,32,N5,20,17,1,chlorophyta,Eudorina elegans,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,A4,5,20:04:34,37,37_A4,Asterionella (C),32,N5,20,25,1,diatoms,Asterionella formosa,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,A5,8,20:04:34,37,37_A5,Navicula,32,N5,20,33,4,diatoms,Fistulifera saprophila,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,A7,4,20:04:34,37,37_A7,Cyclotella (G),32,N5,20,49,2,diatoms,Cyclotella pseudostelligera,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,A8,197,20:04:34,37,37_A8,Tetraedron,32,N5,20,57,1,chlorophyta,Tetraedron minumum,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,A9,2,20:04:34,37,37_A9,Nitzschia p. (G),32,N5,20,65,2,diatoms,Nitzschia paela (G),0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,A10,10,20:04:34,37,37_A10,Eudorina,32,N5,20,73,3,chlorophyta,Eudorina elegans,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,A11,11,20:04:34,37,37_A11,Coelastrum,32,N5,20,81,4,chlorophyta,Coelastrum sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,B2,29,20:04:34,37,37_B2,Lagerheimia,32,N5,20,10,4,chlorophyta,Lagerheimia subsalsa,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,B3,20,20:04:34,37,37_B3,Nitzschia (C),32,N5,20,18,4,diatoms,Nitzschia paela (C ),0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,B4,8,20:04:34,37,37_B4,Fragilaria (C),32,N5,20,26,1,diatoms,Fragilaria crotonensis,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,B5,3,20:04:34,37,37_B5,Cyclotella (G),32,N5,20,34,4,diatoms,Cyclotella pseudostelligera,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,B7,36,20:04:34,37,37_B7,Messastrum,32,N5,20,50,1,chlorophyta,Messastrum gracile,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,B8,4,20:04:34,37,37_B8,Cyclotella (G),32,N5,20,58,1,diatoms,Cyclotella pseudostelligera,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,B9,17,20:04:34,37,37_B9,Eudorina,32,N5,20,66,2,chlorophyta,Eudorina elegans,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,B10,15,20:04:34,37,37_B10,Nitzschia p. (G),32,N5,20,74,3,diatoms,Nitzschia paela (G),0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,B11,32,20:04:34,37,37_B11,Scenedesmus (Z),32,N5,20,82,1,chlorophyta,Scenedesmus armatus,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,C2,11,20:04:34,37,37_C2,Eudorina,32,N5,20,11,4,chlorophyta,Eudorina elegans,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,C3,3,20:04:34,37,37_C3,Chlorella,32,N5,20,19,4,chlorophyta,Chlorella sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,C4,23,20:04:34,37,37_C4,Scenedesmus (C),32,N5,20,27,3,chlorophyta,Scenedesmus arcuatus var. Platydiscus,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,C5,11,20:04:34,37,37_C5,Oocystis,32,N5,20,35,2,chlorophyta,Oocystis sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,C6,38,20:04:34,37,37_C6,Nitzschia (C),32,N5,20,43,2,diatoms,Nitzschia paela (C ),0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,C10,18,20:04:34,37,37_C10,Coelastrum,32,N5,20,75,3,chlorophyta,Coelastrum sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,C11,44,20:04:34,37,37_C11,Lagerheimia,32,N5,20,83,3,chlorophyta,Lagerheimia subsalsa,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,D2,6,20:04:34,37,37_D2,Asterionella (C),32,N5,20,12,2,diatoms,Asterionella formosa,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,D3,12,20:04:34,37,37_D3,Oocystis,32,N5,20,20,1,chlorophyta,Oocystis sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,D4,26,20:04:34,37,37_D4,Nitzschia (C),32,N5,20,28,1,diatoms,Nitzschia paela (C ),0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,D5,9,20:04:34,37,37_D5,Nitzschia p. (G),32,N5,20,36,1,diatoms,Nitzschia paela (G),0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,D6,6,20:04:34,37,37_D6,Chlorella,32,N5,20,44,3,chlorophyta,Chlorella sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,D8,51,20:04:34,37,37_D8,Pediastrum,32,N5,20,60,1,chlorophyta,Pediastrum boryanum,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,D9,49,20:04:34,37,37_D9,Pediastrum,32,N5,20,68,3,chlorophyta,Pediastrum boryanum,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,D11,31,20:04:34,37,37_D11,Scenedesmus (C),32,N5,20,84,4,chlorophyta,Scenedesmus arcuatus var. Platydiscus,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,E2,10,20:04:34,37,37_E2,Coelastrum,32,N5,20,13,1,chlorophyta,Coelastrum sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,E3,5,20:04:34,37,37_E3,Asterionella (C),32,N5,20,21,3,diatoms,Asterionella formosa,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,E5,25,20:04:34,37,37_E5,Scenedesmus (C),32,N5,20,37,2,chlorophyta,Scenedesmus arcuatus var. Platydiscus,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,E7,7,20:04:34,37,37_E7,Chlorella,32,N5,20,53,1,chlorophyta,Chlorella sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,E8,3,20:04:34,37,37_E8,Chlorella,32,N5,20,61,2,chlorophyta,Chlorella sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,E9,3,20:04:34,37,37_E9,Cyclotella (G),32,N5,20,69,3,diatoms,Cyclotella pseudostelligera,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,F2,34,20:04:34,37,37_F2,Nitzschia (C),32,N5,20,14,3,diatoms,Nitzschia paela (C ),0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,F4,4,20:04:34,37,37_F4,Fragilaria (C),32,N5,20,30,2,diatoms,Fragilaria crotonensis,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,F5,36,20:04:34,37,37_F5,Scenedesmus (Z),32,N5,20,38,4,chlorophyta,Scenedesmus armatus,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,F6,39,20:04:34,37,37_F6,Messastrum,32,N5,20,46,2,chlorophyta,Messastrum gracile,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,F7,3,20:04:34,37,37_F7,Fragilaria (C),32,N5,20,54,3,diatoms,Fragilaria crotonensis,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,F9,2,20:04:34,37,37_F9,Navicula,32,N5,20,70,1,diatoms,Fistulifera saprophila,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,F10,32,20:04:34,37,37_F10,Scenedesmus (Z),32,N5,20,78,3,chlorophyta,Scenedesmus armatus,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,F11,5,20:04:34,37,37_F11,Fragilaria (C),32,N5,20,86,4,diatoms,Fragilaria crotonensis,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,G3,11,20:04:34,37,37_G3,Coelastrum,32,N5,20,23,2,chlorophyta,Coelastrum sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,G4,8,20:04:34,37,37_G4,Nitzschia p. (G),32,N5,20,31,4,diatoms,Nitzschia paela (G),0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,G5,24,20:04:34,37,37_G5,Scenedesmus (C),32,N5,20,39,1,chlorophyta,Scenedesmus arcuatus var. Platydiscus,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,G7,42,20:04:34,37,37_G7,Messastrum,32,N5,20,55,3,chlorophyta,Messastrum gracile,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,G8,46,20:04:34,37,37_G8,Scenedesmus (Z),32,N5,20,63,2,chlorophyta,Scenedesmus armatus,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,G9,204,20:04:34,37,37_G9,Tetraedron,32,N5,20,71,4,chlorophyta,Tetraedron minumum,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,G10,2,20:04:34,37,37_G10,Navicula,32,N5,20,79,3,diatoms,Fistulifera saprophila,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,G11,72,20:04:34,37,37_G11,Pediastrum,32,N5,20,87,2,chlorophyta,Pediastrum boryanum,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,H2,6,20:04:34,37,37_H2,Asterionella (C),32,N5,20,16,4,diatoms,Asterionella formosa,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,H3,202,20:04:34,37,37_H3,Tetraedron,32,N5,20,24,2,chlorophyta,Tetraedron minumum,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,H4,59,20:04:34,37,37_H4,Lagerheimia,32,N5,20,32,1,chlorophyta,Lagerheimia subsalsa,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,H5,55,20:04:34,37,37_H5,Lagerheimia,32,N5,20,40,2,chlorophyta,Lagerheimia subsalsa,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,H6,1,20:04:34,37,37_H6,Navicula,32,N5,20,48,2,diatoms,Fistulifera saprophila,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,H7,43,20:04:34,37,37_H7,Pediastrum,32,N5,20,56,4,chlorophyta,Pediastrum boryanum,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,H8,192,20:04:34,37,37_H8,Tetraedron,32,N5,20,64,3,chlorophyta,Tetraedron minumum,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,H9,51,20:04:34,37,37_H9,Messastrum,32,N5,20,72,4,chlorophyta,Messastrum gracile,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,H10,16,20:04:34,37,37_H10,Oocystis,32,N5,20,80,4,chlorophyta,Oocystis sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day1_pm,H11,18,20:04:34,37,37_H11,Oocystis,32,N5,20,88,3,chlorophyta,Oocystis sp.,0.83650463,0.835347222
2022-03-14T14:29:24Z,Day2_am,A3,15,34:56:11,37,37_A3,Eudorina,32,N5,20,17,1,chlorophyta,Eudorina elegans,1.45568287,1.454525463
2022-03-14T14:29:24Z,Day2_am,A4,7,34:56:11,37,37_A4,Asterionella (C),32,N5,20,25,1,diatoms,Asterionella formosa,1.45568287,1.454525463
2022-03-14T14:29:24Z,Day2_am,A5,4,34:56:11,37,37_A5,Navicula,32,N5,20,33,4,diatoms,Fistulifera saprophila,1.45568287,1.454525463
2022-03-14T14:29:24Z,Day2_am,A7,7,34:56:11,37,37_A7,Cyclotella (G),32,N5,20,49,2,diatoms,Cyclotella pseudostelligera,1.45568287,1.454525463
