Date_Time,Day,well_id,RFU,Time,plate,Pop_ID,species,temperature,level_of_resource,value_resource,well_number,replicate,phylum,species_updated,Time_days,time_diff
2022-05-10T13:29:28Z,Day6,A10,7,139:49:31,33,33_A10,Eudorina,32,P1,0.01,73,3,chlorophyta,Eudorina elegans,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,A11,10,139:49:31,33,33_A11,Coelastrum,32,P1,0.01,81,4,chlorophyta,Coelastrum sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,B2,26,139:49:31,33,33_B2,Lagerheimia,32,P1,0.01,10,4,chlorophyta,Lagerheimia subsalsa,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,B3,15,139:49:31,33,33_B3,Nitzschia (C),32,P1,0.01,18,4,diatom,Nitzschia paela (C ),5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,B4,3,139:49:31,33,33_B4,Fragilaria (C),32,P1,0.01,26,1,diatom,Fragilaria crotonensis,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,B5,4,139:49:31,33,33_B5,Cyclotella (G),32,P1,0.01,34,4,diatom,Cyclotella pseudostelligera,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,B7,7,139:49:31,33,33_B7,Messastrum,32,P1,0.01,50,1,chlorophyta,Messastrum gracile,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,B8,6,139:49:31,33,33_B8,Cyclotella (G),32,P1,0.01,58,1,diatom,Cyclotella pseudostelligera,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,B9,5,139:49:31,33,33_B9,Eudorina,32,P1,0.01,66,2,chlorophyta,Eudorina elegans,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,B10,4,139:49:31,33,33_B10,Nitzschia p. (G),32,P1,0.01,74,3,diatom,Nitzschia paela (G),5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,B11,13,139:49:31,33,33_B11,Scenedesmus (Z),32,P1,0.01,82,1,chlorophyta,Scenedesmus armatus,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,C2,4,139:49:31,33,33_C2,Eudorina,32,P1,0.01,11,4,chlorophyta,Eudorina elegans,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,C3,4,139:49:31,33,33_C3,Chlorella,32,P1,0.01,19,4,chlorophyta,Chlorella sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,C4,14,139:49:31,33,33_C4,Scenedesmus (C),32,P1,0.01,27,3,chlorophyta,Scenedesmus arcuatus var. Platydiscus,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,C5,12,139:49:31,33,33_C5,Oocystis,32,P1,0.01,35,2,chlorophyta,Oocystis sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,C6,8,139:49:31,33,33_C6,Nitzschia (C),32,P1,0.01,43,2,diatom,Nitzschia paela (C ),5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,C10,9,139:49:31,33,33_C10,Coelastrum,32,P1,0.01,75,3,chlorophyta,Coelastrum sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,C11,13,139:49:31,33,33_C11,Lagerheimia,32,P1,0.01,83,3,chlorophyta,Lagerheimia subsalsa,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,D2,6,139:49:31,33,33_D2,Asterionella (C),32,P1,0.01,12,2,diatom,Asterionella formosa,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,D3,12,139:49:31,33,33_D3,Oocystis,32,P1,0.01,20,1,chlorophyta,Oocystis sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,D4,7,139:49:31,33,33_D4,Nitzschia (C),32,P1,0.01,28,1,diatom,Nitzschia paela (C ),5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,D5,6,139:49:31,33,33_D5,Nitzschia p. (G),32,P1,0.01,36,1,diatom,Nitzschia paela (G),5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,D6,3,139:49:31,33,33_D6,Chlorella,32,P1,0.01,44,3,chlorophyta,Chlorella sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,D8,45,139:49:31,33,33_D8,Pediastrum,32,P1,0.01,60,1,chlorophyta,Pediastrum boryanum,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,D9,16,139:49:31,33,33_D9,Pediastrum,32,P1,0.01,68,3,chlorophyta,Pediastrum boryanum,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,D11,10,139:49:31,33,33_D11,Scenedesmus (C),32,P1,0.01,84,4,chlorophyta,Scenedesmus arcuatus var. Platydiscus,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,E2,5,139:49:31,33,33_E2,Coelastrum,32,P1,0.01,13,1,chlorophyta,Coelastrum sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,E3,4,139:49:31,33,33_E3,Asterionella (C),32,P1,0.01,21,3,diatom,Asterionella formosa,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,E5,25,139:49:31,33,33_E5,Scenedesmus (C),32,P1,0.01,37,2,chlorophyta,Scenedesmus arcuatus var. Platydiscus,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,E7,5,139:49:31,33,33_E7,Chlorella,32,P1,0.01,53,1,chlorophyta,Chlorella sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,E8,3,139:49:31,33,33_E8,Chlorella,32,P1,0.01,61,2,chlorophyta,Chlorella sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,E9,3,139:49:31,33,33_E9,Cyclotella (G),32,P1,0.01,69,3,diatom,Cyclotella pseudostelligera,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,F2,7,139:49:31,33,33_F2,Nitzschia (C),32,P1,0.01,14,3,diatom,Nitzschia paela (C ),5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,F4,5,139:49:31,33,33_F4,Fragilaria (C),32,P1,0.01,30,2,diatom,Fragilaria crotonensis,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,F5,15,139:49:31,33,33_F5,Scenedesmus (Z),32,P1,0.01,38,4,chlorophyta,Scenedesmus armatus,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,F6,10,139:49:31,33,33_F6,Messastrum,32,P1,0.01,46,2,chlorophyta,Messastrum gracile,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,F7,5,139:49:31,33,33_F7,Fragilaria (C),32,P1,0.01,54,3,diatom,Fragilaria crotonensis,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,F9,3,139:49:31,33,33_F9,Navicula,32,P1,0.01,70,1,diatom,Fistulifera saprophila,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,F10,17,139:49:31,33,33_F10,Scenedesmus (Z),32,P1,0.01,78,3,chlorophyta,Scenedesmus armatus,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,F11,5,139:49:31,33,33_F11,Fragilaria (C),32,P1,0.01,86,4,diatom,Fragilaria crotonensis,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,G3,6,139:49:31,33,33_G3,Coelastrum,32,P1,0.01,23,2,chlorophyta,Coelastrum sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,G4,4,139:49:31,33,33_G4,Nitzschia p. (G),32,P1,0.01,31,4,diatom,Nitzschia paela (G),5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,G5,5,139:49:31,33,33_G5,Scenedesmus (C),32,P1,0.01,39,1,chlorophyta,Scenedesmus arcuatus var. Platydiscus,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,G7,8,139:49:31,33,33_G7,Messastrum,32,P1,0.01,55,3,chlorophyta,Messastrum gracile,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,G8,13,139:49:31,33,33_G8,Scenedesmus (Z),32,P1,0.01,63,2,chlorophyta,Scenedesmus armatus,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,G9,7,139:49:31,33,33_G9,Tetraedron,32,P1,0.01,71,4,chlorophyta,Tetraedron minumum,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,G10,2,139:49:31,33,33_G10,Navicula,32,P1,0.01,79,3,diatom,Fistulifera saprophila,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,G11,27,139:49:31,33,33_G11,Pediastrum,32,P1,0.01,87,2,chlorophyta,Pediastrum boryanum,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,H2,4,139:49:31,33,33_H2,Asterionella (C),32,P1,0.01,16,4,diatom,Asterionella formosa,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,H3,4,139:49:31,33,33_H3,Tetraedron,32,P1,0.01,24,2,chlorophyta,Tetraedron minumum,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,H4,5,139:49:31,33,33_H4,Lagerheimia,32,P1,0.01,32,1,chlorophyta,Lagerheimia subsalsa,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,H5,5,139:49:31,33,33_H5,Lagerheimia,32,P1,0.01,40,2,chlorophyta,Lagerheimia subsalsa,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,H6,4,139:49:31,33,33_H6,Navicula,32,P1,0.01,48,2,diatom,Fistulifera saprophila,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,H7,23,139:49:31,33,33_H7,Pediastrum,32,P1,0.01,56,4,chlorophyta,Pediastrum boryanum,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,H8,5,139:49:31,33,33_H8,Tetraedron,32,P1,0.01,64,3,chlorophyta,Tetraedron minumum,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,H9,16,139:49:31,33,33_H9,Messastrum,32,P1,0.01,72,4,chlorophyta,Messastrum gracile,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,H10,11,139:49:31,33,33_H10,Oocystis,32,P1,0.01,80,4,chlorophyta,Oocystis sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day6,H11,12,139:49:31,33,33_H11,Oocystis,32,P1,0.01,88,3,chlorophyta,Oocystis sp.,5.826053241,5.824884259
2022-05-10T13:29:28Z,Day7,A3,7,162:37:09,33,33_A3,Eudorina,32,P1,0.01,17,1,chlorophyta,Eudorina elegans,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,A4,2,162:37:09,33,33_A4,Asterionella (C),32,P1,0.01,25,1,diatom,Asterionella formosa,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,A5,1,162:37:09,33,33_A5,Navicula,32,P1,0.01,33,4,diatom,Fistulifera saprophila,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,A7,8,162:37:09,33,33_A7,Cyclotella (G),32,P1,0.01,49,2,diatom,Cyclotella pseudostelligera,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,A8,6,162:37:09,33,33_A8,Tetraedron,32,P1,0.01,57,1,chlorophyta,Tetraedron minumum,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,A9,6,162:37:09,33,33_A9,Nitzschia p. (G),32,P1,0.01,65,2,diatom,Nitzschia paela (G),6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,A10,6,162:37:09,33,33_A10,Eudorina,32,P1,0.01,73,3,chlorophyta,Eudorina elegans,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,A11,11,162:37:09,33,33_A11,Coelastrum,32,P1,0.01,81,4,chlorophyta,Coelastrum sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,B2,27,162:37:09,33,33_B2,Lagerheimia,32,P1,0.01,10,4,chlorophyta,Lagerheimia subsalsa,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,B3,17,162:37:09,33,33_B3,Nitzschia (C),32,P1,0.01,18,4,diatom,Nitzschia paela (C ),6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,B4,5,162:37:09,33,33_B4,Fragilaria (C),32,P1,0.01,26,1,diatom,Fragilaria crotonensis,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,B5,5,162:37:09,33,33_B5,Cyclotella (G),32,P1,0.01,34,4,diatom,Cyclotella pseudostelligera,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,B7,8,162:37:09,33,33_B7,Messastrum,32,P1,0.01,50,1,chlorophyta,Messastrum gracile,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,B8,4,162:37:09,33,33_B8,Cyclotella (G),32,P1,0.01,58,1,diatom,Cyclotella pseudostelligera,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,B9,5,162:37:09,33,33_B9,Eudorina,32,P1,0.01,66,2,chlorophyta,Eudorina elegans,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,B10,6,162:37:09,33,33_B10,Nitzschia p. (G),32,P1,0.01,74,3,diatom,Nitzschia paela (G),6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,B11,19,162:37:09,33,33_B11,Scenedesmus (Z),32,P1,0.01,82,1,chlorophyta,Scenedesmus armatus,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,C2,3,162:37:09,33,33_C2,Eudorina,32,P1,0.01,11,4,chlorophyta,Eudorina elegans,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,C3,5,162:37:09,33,33_C3,Chlorella,32,P1,0.01,19,4,chlorophyta,Chlorella sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,C4,12,162:37:09,33,33_C4,Scenedesmus (C),32,P1,0.01,27,3,chlorophyta,Scenedesmus arcuatus var. Platydiscus,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,C5,9,162:37:09,33,33_C5,Oocystis,32,P1,0.01,35,2,chlorophyta,Oocystis sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,C6,10,162:37:09,33,33_C6,Nitzschia (C),32,P1,0.01,43,2,diatom,Nitzschia paela (C ),6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,C10,13,162:37:09,33,33_C10,Coelastrum,32,P1,0.01,75,3,chlorophyta,Coelastrum sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,C11,11,162:37:09,33,33_C11,Lagerheimia,32,P1,0.01,83,3,chlorophyta,Lagerheimia subsalsa,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,D2,3,162:37:09,33,33_D2,Asterionella (C),32,P1,0.01,12,2,diatom,Asterionella formosa,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,D3,10,162:37:09,33,33_D3,Oocystis,32,P1,0.01,20,1,chlorophyta,Oocystis sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,D4,8,162:37:09,33,33_D4,Nitzschia (C),32,P1,0.01,28,1,diatom,Nitzschia paela (C ),6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,D5,7,162:37:09,33,33_D5,Nitzschia p. (G),32,P1,0.01,36,1,diatom,Nitzschia paela (G),6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,D6,5,162:37:09,33,33_D6,Chlorella,32,P1,0.01,44,3,chlorophyta,Chlorella sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,D8,45,162:37:09,33,33_D8,Pediastrum,32,P1,0.01,60,1,chlorophyta,Pediastrum boryanum,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,D9,17,162:37:09,33,33_D9,Pediastrum,32,P1,0.01,68,3,chlorophyta,Pediastrum boryanum,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,D11,11,162:37:09,33,33_D11,Scenedesmus (C),32,P1,0.01,84,4,chlorophyta,Scenedesmus arcuatus var. Platydiscus,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,E2,10,162:37:09,33,33_E2,Coelastrum,32,P1,0.01,13,1,chlorophyta,Coelastrum sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,E3,4,162:37:09,33,33_E3,Asterionella (C),32,P1,0.01,21,3,diatom,Asterionella formosa,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,E5,23,162:37:09,33,33_E5,Scenedesmus (C),32,P1,0.01,37,2,chlorophyta,Scenedesmus arcuatus var. Platydiscus,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,E7,8,162:37:09,33,33_E7,Chlorella,32,P1,0.01,53,1,chlorophyta,Chlorella sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,E8,5,162:37:09,33,33_E8,Chlorella,32,P1,0.01,61,2,chlorophyta,Chlorella sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,E9,3,162:37:09,33,33_E9,Cyclotella (G),32,P1,0.01,69,3,diatom,Cyclotella pseudostelligera,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,F2,8,162:37:09,33,33_F2,Nitzschia (C),32,P1,0.01,14,3,diatom,Nitzschia paela (C ),6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,F4,8,162:37:09,33,33_F4,Fragilaria (C),32,P1,0.01,30,2,diatom,Fragilaria crotonensis,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,F5,14,162:37:09,33,33_F5,Scenedesmus (Z),32,P1,0.01,38,4,chlorophyta,Scenedesmus armatus,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,F6,7,162:37:09,33,33_F6,Messastrum,32,P1,0.01,46,2,chlorophyta,Messastrum gracile,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,F7,2,162:37:09,33,33_F7,Fragilaria (C),32,P1,0.01,54,3,diatom,Fragilaria crotonensis,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,F9,5,162:37:09,33,33_F9,Navicula,32,P1,0.01,70,1,diatom,Fistulifera saprophila,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,F10,19,162:37:09,33,33_F10,Scenedesmus (Z),32,P1,0.01,78,3,chlorophyta,Scenedesmus armatus,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,F11,7,162:37:09,33,33_F11,Fragilaria (C),32,P1,0.01,86,4,diatom,Fragilaria crotonensis,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,G3,7,162:37:09,33,33_G3,Coelastrum,32,P1,0.01,23,2,chlorophyta,Coelastrum sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,G4,4,162:37:09,33,33_G4,Nitzschia p. (G),32,P1,0.01,31,4,diatom,Nitzschia paela (G),6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,G5,4,162:37:09,33,33_G5,Scenedesmus (C),32,P1,0.01,39,1,chlorophyta,Scenedesmus arcuatus var. Platydiscus,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,G7,12,162:37:09,33,33_G7,Messastrum,32,P1,0.01,55,3,chlorophyta,Messastrum gracile,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,G8,12,162:37:09,33,33_G8,Scenedesmus (Z),32,P1,0.01,63,2,chlorophyta,Scenedesmus armatus,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,G9,5,162:37:09,33,33_G9,Tetraedron,32,P1,0.01,71,4,chlorophyta,Tetraedron minumum,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,G10,5,162:37:09,33,33_G10,Navicula,32,P1,0.01,79,3,diatom,Fistulifera saprophila,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,G11,22,162:37:09,33,33_G11,Pediastrum,32,P1,0.01,87,2,chlorophyta,Pediastrum boryanum,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,H2,2,162:37:09,33,33_H2,Asterionella (C),32,P1,0.01,16,4,diatom,Asterionella formosa,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,H3,2,162:37:09,33,33_H3,Tetraedron,32,P1,0.01,24,2,chlorophyta,Tetraedron minumum,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,H4,7,162:37:09,33,33_H4,Lagerheimia,32,P1,0.01,32,1,chlorophyta,Lagerheimia subsalsa,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,H5,3,162:37:09,33,33_H5,Lagerheimia,32,P1,0.01,40,2,chlorophyta,Lagerheimia subsalsa,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,H6,6,162:37:09,33,33_H6,Navicula,32,P1,0.01,48,2,diatom,Fistulifera saprophila,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,H7,17,162:37:09,33,33_H7,Pediastrum,32,P1,0.01,56,4,chlorophyta,Pediastrum boryanum,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,H8,4,162:37:09,33,33_H8,Tetraedron,32,P1,0.01,64,3,chlorophyta,Tetraedron minumum,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,H9,15,162:37:09,33,33_H9,Messastrum,32,P1,0.01,72,4,chlorophyta,Messastrum gracile,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,H10,12,162:37:09,33,33_H10,Oocystis,32,P1,0.01,80,4,chlorophyta,Oocystis sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day7,H11,14,162:37:09,33,33_H11,Oocystis,32,P1,0.01,88,3,chlorophyta,Oocystis sp.,6.775798611,6.77462963
2022-05-10T13:29:28Z,Day8,A3,8,186:59:24,33,33_A3,Eudorina,32,P1,0.01,17,1,chlorophyta,Eudorina elegans,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,A4,3,186:59:24,33,33_A4,Asterionella (C),32,P1,0.01,25,1,diatom,Asterionella formosa,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,A5,2,186:59:24,33,33_A5,Navicula,32,P1,0.01,33,4,diatom,Fistulifera saprophila,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,A7,5,186:59:24,33,33_A7,Cyclotella (G),32,P1,0.01,49,2,diatom,Cyclotella pseudostelligera,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,A8,3,186:59:24,33,33_A8,Tetraedron,32,P1,0.01,57,1,chlorophyta,Tetraedron minumum,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,A9,3,186:59:24,33,33_A9,Nitzschia p. (G),32,P1,0.01,65,2,diatom,Nitzschia paela (G),7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,A10,6,186:59:24,33,33_A10,Eudorina,32,P1,0.01,73,3,chlorophyta,Eudorina elegans,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,A11,6,186:59:24,33,33_A11,Coelastrum,32,P1,0.01,81,4,chlorophyta,Coelastrum sp.,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,B2,20,186:59:24,33,33_B2,Lagerheimia,32,P1,0.01,10,4,chlorophyta,Lagerheimia subsalsa,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,B3,11,186:59:24,33,33_B3,Nitzschia (C),32,P1,0.01,18,4,diatom,Nitzschia paela (C ),7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,B4,5,186:59:24,33,33_B4,Fragilaria (C),32,P1,0.01,26,1,diatom,Fragilaria crotonensis,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,B5,3,186:59:24,33,33_B5,Cyclotella (G),32,P1,0.01,34,4,diatom,Cyclotella pseudostelligera,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,B7,10,186:59:24,33,33_B7,Messastrum,32,P1,0.01,50,1,chlorophyta,Messastrum gracile,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,B8,3,186:59:24,33,33_B8,Cyclotella (G),32,P1,0.01,58,1,diatom,Cyclotella pseudostelligera,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,B9,7,186:59:24,33,33_B9,Eudorina,32,P1,0.01,66,2,chlorophyta,Eudorina elegans,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,B10,4,186:59:24,33,33_B10,Nitzschia p. (G),32,P1,0.01,74,3,diatom,Nitzschia paela (G),7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,B11,13,186:59:24,33,33_B11,Scenedesmus (Z),32,P1,0.01,82,1,chlorophyta,Scenedesmus armatus,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,C2,7,186:59:24,33,33_C2,Eudorina,32,P1,0.01,11,4,chlorophyta,Eudorina elegans,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,C3,5,186:59:24,33,33_C3,Chlorella,32,P1,0.01,19,4,chlorophyta,Chlorella sp.,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,C4,10,186:59:24,33,33_C4,Scenedesmus (C),32,P1,0.01,27,3,chlorophyta,Scenedesmus arcuatus var. Platydiscus,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,C5,14,186:59:24,33,33_C5,Oocystis,32,P1,0.01,35,2,chlorophyta,Oocystis sp.,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,C6,8,186:59:24,33,33_C6,Nitzschia (C),32,P1,0.01,43,2,diatom,Nitzschia paela (C ),7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,C10,7,186:59:24,33,33_C10,Coelastrum,32,P1,0.01,75,3,chlorophyta,Coelastrum sp.,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,C11,12,186:59:24,33,33_C11,Lagerheimia,32,P1,0.01,83,3,chlorophyta,Lagerheimia subsalsa,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,D2,4,186:59:24,33,33_D2,Asterionella (C),32,P1,0.01,12,2,diatom,Asterionella formosa,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,D3,10,186:59:24,33,33_D3,Oocystis,32,P1,0.01,20,1,chlorophyta,Oocystis sp.,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,D4,4,186:59:24,33,33_D4,Nitzschia (C),32,P1,0.01,28,1,diatom,Nitzschia paela (C ),7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,D5,5,186:59:24,33,33_D5,Nitzschia p. (G),32,P1,0.01,36,1,diatom,Nitzschia paela (G),7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,D6,6,186:59:24,33,33_D6,Chlorella,32,P1,0.01,44,3,chlorophyta,Chlorella sp.,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,D8,39,186:59:24,33,33_D8,Pediastrum,32,P1,0.01,60,1,chlorophyta,Pediastrum boryanum,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,D9,20,186:59:24,33,33_D9,Pediastrum,32,P1,0.01,68,3,chlorophyta,Pediastrum boryanum,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,D11,12,186:59:24,33,33_D11,Scenedesmus (C),32,P1,0.01,84,4,chlorophyta,Scenedesmus arcuatus var. Platydiscus,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,E2,6,186:59:24,33,33_E2,Coelastrum,32,P1,0.01,13,1,chlorophyta,Coelastrum sp.,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,E3,2,186:59:24,33,33_E3,Asterionella (C),32,P1,0.01,21,3,diatom,Asterionella formosa,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,E5,23,186:59:24,33,33_E5,Scenedesmus (C),32,P1,0.01,37,2,chlorophyta,Scenedesmus arcuatus var. Platydiscus,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,E7,3,186:59:24,33,33_E7,Chlorella,32,P1,0.01,53,1,chlorophyta,Chlorella sp.,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,E8,3,186:59:24,33,33_E8,Chlorella,32,P1,0.01,61,2,chlorophyta,Chlorella sp.,7.79125,7.790081019
2022-05-10T13:29:28Z,Day8,E9,3,186:59:24,33,33_E9,Cyclotella (G),32,P1,0.01,69,3,diatom,Cyclotella pseudostelligera,7.79125,7.790081019
